Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain,target
-1.5048435255312682,0.6662994893292433,0.8868325219807187,1.1998883187843736,-0.4327426974146304,-0.7781368737757142,-0.4334236390823561,False,True,False,False,False,True,False,True,2
-0.29315303919874086,1.3107420119811326,1.1042916870968924,0.2623437830228819,0.23193472611307017,-0.5188479467279232,-0.13802195916047139,False,False,True,False,False,True,False,True,1
0.4569410713880618,-0.22600554203491094,-0.8528407989486704,-1.0814700515685896,0.16198278758858486,1.0368856155588222,1.0435847605270674,False,False,False,True,False,False,False,False,3
-1.677942166435915,-1.9114706012783134,-0.055490526856033714,0.10608636039596663,4.055169986848019,2.0740413237499857,-1.171927838887068,True,False,False,False,False,True,False,False,1
0.22614288351519943,0.3192919771320722,1.394237240585124,1.1686368342589906,0.14724195763131548,-0.7781368737757142,-0.8765261589651832,False,True,False,False,False,False,False,True,1
-0.8701485088808968,1.4594595172084917,1.2492644638410082,0.6373615973274785,-0.3775315888474084,-0.7781368737757142,-0.7288253190042409,False,False,True,False,False,True,True,False,2
-0.9278480558491123,0.17057447190471317,0.3794278033763136,0.23109229849749885,-0.5514733823431661,-1.037425800823505,-1.171927838887068,False,True,False,False,False,True,True,False,2
-0.9855476028173279,0.3688644788745252,2.9889377847703975,1.481151679512821,-0.2628211302708542,-1.037425800823505,-1.4673295188089526,False,True,False,False,False,True,True,False,2
-1.1586462437219747,0.46800948235943124,1.321750852213066,0.48110417470056327,-0.517703480986517,-1.037425800823505,-0.4334236390823561,False,True,False,False,False,True,True,False,2
-0.1777539452623097,0.17057447190471317,0.8143461336086609,0.4498526901751802,-0.40192096204943517,-0.25955901968013234,-0.7288253190042409,False,True,False,True,False,False,True,False,1
-0.35085258616695647,0.5175819841018843,0.16196863826013994,0.2935952675482649,-0.4005808865987726,-0.5188479467279232,-0.28572279912141374,False,True,False,True,False,False,False,False,1
-1.2163457906901902,0.22014697364716618,0.23445502663219783,-0.0189195777055656,-0.4584721460673166,-1.037425800823505,-1.0242269989261255,False,True,False,False,False,True,False,True,2
0.7454388062291397,-1.3166005803688772,-0.5628952454604389,-1.3314819277716539,0.5881267808986803,1.2961745426066131,1.19128560048801,False,False,True,False,False,True,False,False,3
-1.5625430724994838,1.5090320189509445,0.8868325219807187,1.1373853497336075,-0.48366556453973597,-1.037425800823505,-0.5811244790432984,False,True,False,False,False,True,True,False,2
0.5146406183562774,0.3688644788745252,0.16196863826013994,-0.7377037217893758,-0.06743812956452667,-0.7781368737757142,0.7481830806051828,False,False,True,False,False,False,False,False,0
0.283842430483415,-0.622585555974535,-1.070299964064844,-1.2377274741955047,0.18074384389783268,-0.7781368737757142,0.6004822406442404,False,False,True,False,False,False,True,False,0
1.3801338228795113,-1.4653180855962362,-1.142786352436902,-1.0814700515685896,0.4535832056523507,1.0368856155588222,0.3050805607223557,False,False,False,False,True,False,True,False,3
1.3801338228795113,-1.2174555768839712,-0.4179224687163231,-1.362733412297037,0.4629637338069731,1.8147523967021948,0.3050805607223557,False,False,True,True,False,False,True,False,3
1.26473472894308,-0.12686053855000493,-0.27294969197220736,-1.3314819277716539,0.4061445346989597,1.8147523967021948,1.0435847605270674,False,False,False,False,False,True,False,True,3
1.3224342759112957,-0.6721580577169881,-0.27294969197220736,-1.3002304432462708,0.37317867861270937,0.5183077614632403,0.8958839205661251,False,False,False,True,False,False,False,True,3
1.3224342759112957,-1.8618980995358605,-0.5628952454604389,-1.1439730206193557,0.15045813871290126,1.0368856155588222,0.45278140068329803,False,False,False,False,False,True,False,False,3
-0.1777539452623097,0.8150169945566024,-0.4179224687163231,1.3248942568859057,-0.2722016584254796,-0.7781368737757142,-1.0242269989261255,False,True,False,False,True,False,False,False,1
-1.677942166435915,1.4594595172084917,-0.20046330360014947,0.4186012056497972,-0.559781850137264,-0.7781368737757142,-0.8765261589651832,False,True,False,False,False,True,True,False,2
1.0339365410702177,2.0047570363754748,1.7566691824454133,1.2623912878351398,0.3675503617199335,-1.037425800823505,-1.171927838887068,False,True,False,False,False,False,False,True,1
0.05304424261055267,0.3688644788745252,0.5244005801204293,0.5123556592259464,-0.4040650827704903,-1.037425800823505,-0.28572279912141374,False,True,False,False,True,False,True,False,1
-0.06235485132587851,-0.027715535065098884,0.4519141917483715,-0.6752007527386098,0.016182578556700446,-0.25955901968013234,0.009678880800470961,False,False,True,False,True,False,True,False,0
-1.1586462437219747,-0.424295549004723,0.741859745236603,0.10608636039596663,-0.4882218210719812,-1.037425800823505,-0.8765261589651832,False,True,False,False,False,True,False,True,2
0.8608379001655709,0.2697194753896192,0.9593189103527766,1.1061338652082244,-0.02562777550391159,-0.5188479467279232,-0.8765261589651832,False,True,False,False,False,True,True,False,1
-1.677942166435915,1.4594595172084917,-0.1279769152280916,0.8561219890051599,-0.6393823319065096,-0.7781368737757142,-0.7288253190042409,False,True,False,False,False,True,False,True,2
0.7454388062291397,-0.27557804377736395,-0.8528407989486704,-1.1127215360939726,0.2407792240874318,0.2590188344154495,0.15737972076141332,False,False,False,True,False,False,False,False,3
-0.004655304357662919,-1.1678830751415181,-0.5628952454604389,-0.8627096598909081,0.18127987407809648,-0.7781368737757142,-0.8765261589651832,False,True,False,True,False,False,True,False,3
0.8031383531973553,-1.2174555768839712,-0.7078680222045547,-1.5502423194493353,0.11722426753651591,0.2590188344154495,0.45278140068329803,False,False,True,False,False,True,False,False,3
0.16844333654698385,-0.325150545519817,1.2492644638410082,0.35609823659903106,0.3378006867152658,-0.5188479467279232,-0.4334236390823561,False,True,False,False,False,True,True,False,1
-1.1009466967537591,-0.424295549004723,0.4519141917483715,1.3561457414112887,-0.4750890816555093,-1.037425800823505,-1.171927838887068,False,True,False,False,False,True,True,False,2
-0.29315303919874086,-0.8208755629443472,-0.7078680222045547,-0.8627096598909081,0.37827096532521837,-0.7781368737757142,0.7481830806051828,False,False,True,False,False,True,False,True,0
-1.2163457906901902,-0.12686053855000493,-0.27294969197220736,0.4498526901751802,-0.28024211112944253,-0.7781368737757142,-0.5811244790432984,False,True,False,False,False,True,False,True,2
0.8608379001655709,0.17057447190471317,0.16196863826013994,-0.7064522372639928,0.23783105809597793,-0.5188479467279232,1.0435847605270674,False,False,True,True,False,False,False,False,0
2.70722340314847,0.5671544858443373,0.23445502663219783,1.3561457414112887,0.5945591430618519,1.2961745426066131,0.009678880800470961,False,False,False,True,False,False,True,False,3
0.976236994102002,-0.5234405524896291,-0.490408857088381,-1.2689789587208877,0.16868316484188833,1.2961745426066131,0.8958839205661251,False,False,False,False,False,False,True,False,3
-2.1395385421816395,-2.3080506152179376,-0.34543608034426526,0.9498764425813091,-0.7350637190836811,0.5183077614632403,1.0435847605270674,False,False,True,False,False,False,True,False,0
0.22614288351519943,-1.8618980995358605,-0.1279769152280916,-1.5814938039747184,0.5653454982374511,1.2961745426066131,1.0435847605270674,False,False,False,False,True,False,True,False,3
-0.1777539452623097,1.3603145137235855,1.321750852213066,0.10608636039596663,-0.06985026537571677,-1.037425800823505,-0.28572279912141374,False,True,False,True,False,False,True,False,1
1.4378333698477268,-0.9695930681717062,-0.4179224687163231,-1.4877393503985692,0.5251432347176304,0.2590188344154495,0.8958839205661251,False,False,False,False,True,False,False,True,3
-0.5239512270716032,-0.0772880368075519,-0.27294969197220736,-0.20642848485786394,0.047272329012027575,-0.7781368737757142,0.15737972076141332,False,True,False,False,True,False,False,True,0
0.22614288351519943,-1.2670280786264243,-0.7078680222045547,-1.1439730206193557,0.29706239301518134,0.7775966885110313,0.009678880800470961,False,False,False,False,False,True,False,False,3
1.7263311046888048,1.3603145137235855,-0.6353816338324968,0.9498764425813091,0.6181444709934829,0.2590188344154495,0.15737972076141332,False,False,False,False,False,True,False,True,3
0.6877392592609242,1.8064670294056626,3.278883338258629,0.887373473530543,0.34718121486989123,1.8147523967021948,-1.3196286788480103,False,True,False,False,False,False,False,False,1
0.4569410713880618,-0.7713030612018941,-0.20046330360014947,-1.2689789587208877,0.6318132405902217,0.5183077614632403,1.0435847605270674,False,False,True,False,False,False,False,True,3
2.591824309212039,1.1124520050113205,1.1042916870968924,1.5436546485635871,0.09631909050620989,-0.5188479467279232,0.3050805607223557,False,True,False,False,True,False,False,False,1
0.5146406183562774,-1.4157455838537834,-0.1279769152280916,-1.5189908349239523,0.5055781331379838,0.5183077614632403,1.19128560048801,False,False,True,False,False,True,True,False,3
-0.5239512270716032,-0.325150545519817,-1.3602455175530757,-1.3314819277716539,-0.06743812956452667,-0.7781368737757142,1.0435847605270674,False,False,True,False,False,True,False,False,0
-1.3317448846266216,0.02185696667735413,0.6693733568645451,-0.5189433301116945,4.521784258768067,-0.7781368737757142,3.9976015597459145,False,False,True,True,False,False,False,False,1
-1.2740453376584058,1.3107420119811326,0.23445502663219783,0.5436071437513293,-0.3702951814138412,-0.7781368737757142,-1.0242269989261255,False,True,False,False,False,True,True,False,2
1.6109320107523735,0.7158719910716963,1.974128347561587,1.2936427723605226,0.37317867861270937,1.2961745426066131,-0.7288253190042409,False,True,False,False,False,True,False,False,0
-0.9278480558491123,1.1620245067537736,0.16196863826013994,0.19984081397211578,-0.6509069807821902,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,True,False,True,2
0.11074378957876826,1.1620245067537736,0.9593189103527766,0.2935952675482649,0.11079190537334437,-0.5188479467279232,-0.5811244790432984,False,True,False,False,True,False,False,False,1
0.8031383531973553,-1.1678830751415181,-1.2152727408089599,-1.6127452885001015,0.14054158037801204,1.555463469654404,0.8958839205661251,False,False,False,False,False,True,False,True,3
-0.06235485132587851,-0.573013054232082,0.016995861516024172,-0.8627096598909081,0.10167939230885387,-0.25955901968013234,1.0435847605270674,False,False,True,False,False,False,False,False,0
0.6300397122927086,-0.37472304726226996,-0.5628952454604389,0.10608636039596663,0.16144675740831804,-0.25955901968013234,-1.171927838887068,False,True,False,False,False,True,True,False,1
0.5146406183562774,-0.7217305594594411,-1.4327319059251336,-0.800206690840142,-0.09477566875800425,-0.25955901968013234,0.15737972076141332,False,True,False,True,False,False,False,False,0
1.4378333698477268,1.2611695102386795,-0.1279769152280916,1.7311635557158855,0.5039700425971925,-0.5188479467279232,0.3050805607223557,False,False,False,True,False,False,False,False,3
0.11074378957876826,0.17057447190471317,0.08948224988808205,-1.0502185670432065,0.17109530065307538,-0.25955901968013234,0.3050805607223557,False,False,True,False,False,False,True,False,0
-0.408552133135172,0.3688644788745252,-1.3602455175530757,-1.2064759896701216,0.07166170221405431,-0.7781368737757142,0.15737972076141332,False,False,True,False,False,False,False,False,0
-1.4471439785630527,-0.12686053855000493,-0.4179224687163231,1.2936427723605226,-0.3448337478512899,-1.037425800823505,-0.7288253190042409,False,True,False,False,False,True,True,False,2
-0.9855476028173279,0.02185696667735413,0.8143461336086609,0.4186012056497972,-0.6072205210906518,-0.7781368737757142,-1.171927838887068,False,True,False,False,False,True,True,False,2
0.8608379001655709,0.8150169945566024,0.5244005801204293,1.0436308961574583,-0.10147604601130769,-0.5188479467279232,-1.3196286788480103,False,True,False,False,True,False,True,False,1
-1.677942166435915,0.02185696667735413,0.3069414150042557,1.0123794116320752,-0.538608658016826,-0.7781368737757142,-1.3196286788480103,False,True,False,False,False,True,True,False,2
0.5146406183562774,1.1620245067537736,1.394237240585124,0.7623675354290108,0.3254719925691865,-0.5188479467279232,-1.0242269989261255,False,True,False,False,False,False,False,False,1
0.6877392592609242,0.22014697364716618,0.23445502663219783,1.0123794116320752,0.19441261349457148,-1.037425800823505,-0.4334236390823561,False,True,False,True,False,False,False,False,1
1.4378333698477268,-0.0772880368075519,0.08948224988808205,0.012331906819817457,2.501218494261883,0.2590188344154495,1.4866872804098945,True,False,False,True,False,False,False,True,2
-0.46625168010338763,-0.0772880368075519,-0.20046330360014947,0.16858932944673274,-0.03206013766708314,-0.5188479467279232,-0.28572279912141374,False,True,False,False,True,False,False,False,1
-0.23545349223052528,0.2697194753896192,1.1767780754689503,1.1373853497336075,0.03467561977581941,-0.5188479467279232,-0.13802195916047139,False,False,True,False,False,True,False,True,1
-1.5625430724994838,-1.4653180855962362,-0.6353816338324968,0.04358339134520051,1.8172439842446677,0.5183077614632403,3.4067981999021453,False,False,True,False,False,True,False,False,2
-0.1777539452623097,0.3688644788745252,-0.5628952454604389,-0.5501948146370775,0.0462002686515,-0.5188479467279232,1.0435847605270674,False,False,True,False,True,False,True,False,0
-1.1586462437219747,-0.27557804377736395,-1.142786352436902,1.1998883187843736,-0.2874785185630128,-1.037425800823505,-0.28572279912141374,False,False,True,False,False,True,True,False,2
-0.35085258616695647,1.4594595172084917,0.23445502663219783,0.012331906819817457,-0.22878321382407316,-0.25955901968013234,-0.7288253190042409,False,True,False,False,False,False,False,False,1
-0.6393503210080344,-0.7713030612018941,0.5244005801204293,0.5748586282767124,3.5295923950988928,1.2961745426066131,3.1113965199802602,False,False,True,True,False,False,True,False,0
0.7454388062291397,1.2611695102386795,2.626505842910108,0.887373473530543,-0.2874785185630128,2.333330250797777,-0.28572279912141374,False,False,True,False,False,True,False,True,1
